x,y
48891.18426908361,41021.14580163214
-25436.92655193763,35583.676644525505
7445.195966799334,41795.31444437468
6097.366261384729,21831.3408974834
12862.984806829036,29592.34220598419
-20217.560708348414,-28652.42437257822
41686.53547377024,16092.483471586605
-15397.280268423041,17728.007754173424
-41021.53242440138,-3476.4794020172517
38618.89914409764,17843.90117157262
9987.02556285813,29364.509071545486
29618.98653398507,36900.63069424812
24813.436895617124,26904.810649688527
13597.843911415031,-15571.786343422733
-27721.92770332209,-15988.655138238682
-40445.69635900031,44852.49545235645
8249.678381372649,-3047.52788675815
-28941.897628309674,16995.9970764219
-26103.080268216105,26080.663599755895
30410.08269223482,-19138.483442267407
12961.195512731361,-33720.59179419478
-40107.47747449641,-34098.60158228675
-18838.484967912027,-36961.46654530776
-20082.111031688044,20128.616892163052
-36608.40408331068,-2838.249294434725
-43499.1179733351,32012.747018575905
44257.77497285353,-21602.784492532566
-3186.6208638611893,30585.14344213048
11882.209018632439,-44196.21939373584
-35520.22570958289,19537.63777010744
-30187.99696322905,-11959.142538927137
16612.5019593119,-38498.62447437522
-27411.261729202586,-34420.62214009816
30456.555058564503,-47044.31008465051
-7261.940927978961,36176.56921195189
17519.742931627126,7995.7602928145025
18136.13370157572,-5824.104327126612
20075.94323466626,24245.75471898638
18501.477381252495,44917.78521970702
8427.596919707403,37350.01537390916
-39050.90864642851,-35657.226234514084
-15081.732054647246,44162.46807104458
48889.7612892907,-10909.680117593234
3012.6290897752206,-10707.57897877197
45528.04790219185,31959.44348033415
40451.44396486522,9525.428443397166
27986.10241517603,-14681.521452480694
48081.07887717423,-38809.23478471836
3947.302179062895,-41308.4098171657
-22139.23332352097,40994.511208594035
43109.18267942445,2420.3895093809715
-36478.73967371928,-27393.004992918348
-25265.290148273656,6498.730013808651
2535.0796838595093,-15061.269951423095
41731.0403526965,1107.1656107194406
-989.1798393077967,19130.060651903812
28668.911275478837,38436.42242554783
49194.99365161095,15581.946398053593
-2733.6428523720315,-17411.327599228654
-29886.081587185996,-12322.564774367083
9525.625614517974,7662.595217239243
-19214.960486276956,-40589.05626979137
-43096.348327199885,-40968.94193710064
-46268.04228891466,21496.190529920357
-5106.497645832753,49903.38738272226
34333.038011126235,-9700.367292199408
-2691.0751038040858,-29673.35582131967
17407.313879461173,-45027.699915643505
3815.752392339555,49164.00068323059
23804.17448148704,21072.154872707928
-32599.190075137718,-15238.829774839991
-9702.095197600946,30185.962059702786
36259.027131849274,33397.25059157846
23068.222539882034,-40819.29706998884
29112.88527938718,17036.58612483503
37306.021884549875,-2009.6920387596917
-45.515514828786685,-10959.286121881372
5142.91406443601,17487.754305055623
12129.579967021109,19491.871100338452
23613.246829209224,-34785.69497600459
-48008.195021362466,15312.270196156353
30573.225053099784,-24115.381790282852
-11386.130825674878,9555.750060137092
-37622.70882193723,21189.689613799477
29157.151095676425,-42244.3488049242
-40754.881035325074,-45371.5692752013
-29377.243957885257,-30670.105570939122
4254.44184790773,-4299.778678638777
25429.777280682898,16178.298270560164
19592.33398382556,-3230.2089612764817
-17275.887585154993,-26245.33979503607
-17429.51926012348,21261.993978654515
-14575.631223463104,8371.516330216267
-9598.745664849996,35744.12628186252
48300.95540640258,15988.491436865848
-15158.721875106718,-31727.15103559902
-29765.73040294528,-21949.554392556438
-41650.348402042604,-39351.031658938606
-10535.487175259028,28958.047853457014
13864.731540153374,-41027.35523679033
-23533.380725403164,-23739.53437193128
1055.610826268505,-10566.747105434526
-30366.39610727514,-46311.73832504527
-1443.6956059134643,15103.177114650613
-18078.446181883457,-120.8980719852315
-14597.700996261165,-14568.975373128756
13446.628738843658,19982.709523247144
8526.33143109196,-36293.91192256088
30225.113380568215,3245.421468518095
48654.57206640611,-9448.32588838982
2837.1313744719464,28726.172771027115
19819.126854440627,-47282.010296664455
20274.381337177383,-41087.446971438556
-32309.910029203937,6615.04815018763
-4110.058771023218,-28497.91296123796
43385.40307205165,11603.900438259163
38374.31407507083,-4505.545027647573
-39329.67084890509,-19797.88464784251
-33538.15240967828,18538.657693160145
-35887.06493616387,-1288.9843308303784
-11600.325103280218,20141.326254826632
34687.24375590339,-33784.1090608924
-21289.50012722024,2724.253483301009
13745.711886448997,14001.40347572918
-17803.107243864535,5065.107197615859
10131.270515150081,3750.144108772124
-43564.86000950526,-24997.10015558019
44156.916142824084,-5414.823255864909
17553.336770469065,18517.176941418435
39915.25010455388,-3552.7640427288843
5073.9020991319885,33529.674501468624
-23584.12458524708,-10570.324887865912
20361.83928914219,-5251.269850233609
-38773.353507890395,11560.764532399759
-44567.628610217726,42055.691346650594
-23740.82837913645,31494.02459111925
6404.124008457801,-30751.36928484432
18028.068219441873,-3760.129201704965
15579.040026472634,21953.889243984493
-36024.5156302722,8090.821947641591
33843.7065405715,46668.088868171246
24374.018158630006,-13366.888939696086
-1536.08077973586,48197.78590695867
10247.336898384996,-27214.222155706768
-4243.147478099085,43936.62799875413
16481.894353928194,14095.425903105508
-9260.611915922756,-24696.321755227378
-26084.980013666882,44810.03438999769
29803.08034820942,10583.646282350179
2794.4653261707363,-12818.13008311805
-45813.74198953814,-28102.549595290682
-44005.07938754396,40778.88525537194
-22702.312922811507,-3457.2244344007077
4352.321234146683,6538.922340632181
48531.59035213763,-21114.274449008597
-42928.09438919451,183.7206161290128
-35435.19449750159,45197.3612597286
7262.1029625699275,28362.64281921208
18659.050647199037,32825.55052477602
-27359.080546852234,7838.305768709431
5538.270846302762,18762.844258109944
44233.20027154503,39786.59585684026
-25120.26006013832,36713.33078389396
15660.464926107243,-14536.838360186799
-26992.045845825553,-16277.599245347308
-26550.506504899717,-21556.48898938889
-5601.610913401522,14884.71222197043
6219.364071754651,-26976.65813059542
-47499.662760225234,-15990.062308539587
-18140.144181833584,-10260.319269307283
22139.353768660076,-41186.83326778984
24168.950940512546,-26195.315945859555
-34021.89784385377,20097.13263009565
-14159.212959091526,19091.143041623694
-49842.47126510777,6237.435664582614
18235.078495015467,-46683.21440402272
2757.6952491458637,-682.6356135962719
37685.08994435824,9289.493708288066
-27570.611930915322,3741.141410399318
13791.48463262263,-37782.40673957192
42591.52805726476,39395.87024894182
557.6417602364492,40329.87955640517
-23062.293392527277,43161.14028987861
-45987.29548640786,-10333.096544864184
-43359.43158946795,-4555.436061363549
-15517.60810965821,-10062.486148684902
-13897.347988992848,38636.3356732323
13804.305641813431,36967.25973955699
49153.28864341437,30326.324293262052
30924.965137856787,-41636.24846192668
38358.721236083285,47425.989452365466
11527.335303805852,-41245.03613362185
-25554.989443364695,42628.071173699376
40875.620985275906,18010.043138634057
-49103.6990549913,33391.816364355174
-24487.97290342659,43687.30786527708
-25222.586877004425,30446.245615508527
-42173.66092405632,-3347.1635397716914
34702.681976801905,25468.462903647192
26598.253663499305,39232.204671698346
-19605.631623104404,-49882.78700222815
32911.13202022069,-9020.335199105766
31598.66621835723,-4173.770293854018
-20556.309245347147,-9077.38804317242
24812.72514287558,-12539.227801077013
-10972.11094265531,-4931.329932987794
-35152.76526092148,22715.261040348443
-7372.76555158235,10487.161008639956
1346.195364994851,2445.2296296072705
-23871.967505252534,-49230.28972286101
-24977.437120353785,-18706.537440659955
28011.44882961637,-33886.34795817571
29016.172957624643,13871.35156788306
-12162.828269505499,8676.066298298158
43412.55864093079,42415.06405062254
43800.14869662172,-42995.01743475085
-23946.94059233231,-31336.475558104194
19744.433167396957,-42988.76597204031
46627.86700483896,39242.52334175964
-19518.008367466155,-1019.5934046031807
-6983.177628717896,19645.195917614623
-43681.92759117,-12438.242164298495
39373.980843121535,-5766.79386003065
26586.85075212304,-5651.253149332302
5117.655485476913,-7019.264661366154
-45679.726350019955,-14523.986193469085
17623.838511587288,-4037.6344264347886
22915.811254618766,-43588.266291284584
14229.991478339143,-9399.06145944991
-26334.0624299234,20515.766427232007
-9647.934395904857,-19203.175175154065
-28973.8791849967,528.3620030140268
592.5313020134881,11914.243308273442
27135.143714428912,-21393.0561520385
26498.032948394655,11981.609761460588
-49728.051450414656,34569.029320966525
19516.43481000198,14902.398374356208
-3059.210018691849,47368.2050402183
15272.799270468451,-1411.6443766080345
5008.0150823121,1993.704258493234
-20664.100856811852,1961.1687069863049
22730.92169439479,-11078.35417602927
-23856.74189994189,-34829.58335783639
260.90601543076184,35481.991780143995
-3197.8652226256177,-3293.554343798011
19958.733552635953,-21499.406910086604
32441.92739284386,27608.37059539736
42147.63250959754,-17412.26221193921
-28362.85580360418,43312.55131563665
14093.796136880954,24516.70627063991
-29105.831665550075,-22725.658916295943
-19460.030928755255,-23569.44762933413
-23821.154671914213,28814.029328727054
31377.359093466795,-8087.858683839367
22762.01202299093,-444.5738286579015
-46769.758158954544,6412.235005536737
33755.913334436926,-19676.074926942565
-6409.4865481214565,30363.101318165085
6403.04897033317,-44328.90952503188
20662.9898413468,24066.89699536422
-795.148850486127,15804.286858087857
-2916.5020751340753,-27177.408613349675
-44191.11425578921,49482.731711638036
-47235.827988070356,33585.874752965996
-38393.30587836016,-49579.11586819126
15156.458357253321,-26204.706555800738
-37463.622375910076,-31988.023261685772
-4660.142474153184,356.44299363344345
33289.33496974835,44930.644324752866
-15410.578458427082,9274.930971117534
8517.695843569296,27033.173488885455
-1904.662126026424,-28705.56175616108
-11287.298660050805,5358.296591021516
13800.102137460013,-7014.478878286212
-41081.79587625858,18483.96318602219
-38795.44209634229,-6440.648169131747
-5513.48379251495,-36694.585299924554
-21588.863394098422,45619.53660532416
4508.351036094927,35834.730915809865
-39059.825509318216,-33148.0529698482
-46548.17140447836,16321.509605683083
3117.425427628673,-23782.910373140487
38283.68369205497,-10578.77599954542
-36837.93110831004,-29933.045464431605
22595.05385602063,45775.07687772451
15167.448537326189,4878.592692085215
-6693.5791142248345,15718.006276451657
39861.60672136318,10231.752063375388
36797.66660219481,-10611.349576325347
-24415.021605934562,25553.752670178765
45979.241484092716,12522.090497268156
37070.68959308972,-6681.545060484351
-8138.388311712696,-28299.31309279188
-27981.46868203424,-32455.782109871878
-6689.4840876539965,-20963.12428982694
-19821.043441788366,-6105.517614415024
-45221.47489094519,6720.913774473258
-1358.9385519456432,42795.147575257644
42168.12879084855,-12088.113700051339
-37424.3515569638,-26468.619718590115
1861.364636022822,-10087.947006759347
-38503.38006838554,8397.196599171886
-21116.01463203412,34468.600945513164
4572.592825712652,14894.809512843189
38596.343665907254,-35173.56707770038
7205.980857970662,-18902.461420629214
6788.664209444173,-35111.88969391568
-9731.112270560205,42776.93120942998
-24353.237282082253,29155.291434669438
147.52066024632526,-37895.97548641728
-23893.002227586123,21141.04596986044
-28932.050228067175,6210.853810350536
24780.917628082676,43611.52350818165
16610.475762042133,33621.64833262986
18089.0618216607,30308.644683058472
-18130.36814675488,12971.678260627017
13950.196615375355,9620.997669810127
6227.249097648846,-43675.06014525635
-6159.437746741725,17129.29971713142
-32049.44924580908,-47208.229976750714
-29064.66574905755,-25854.888126047215
-4717.742105560529,-21017.214448073384
-22817.507775977374,43234.875875724945
3559.4610581582974,-46614.42994389049
15636.27538400738,-6102.480656652887
-26477.124454863144,-2745.4789433205783
-23826.668013151007,-42186.557756916176
43199.624467817644,43840.92851313781
-31378.10356644284,8879.28251826171
39144.61501253699,48494.284692618894
11942.473684020282,14193.30571628834
-7343.795333053138,44374.05613383292
-18756.036337085734,45155.410010508625
48992.93251329704,-19421.900285644188
-19701.640325138902,24505.876236863376
2328.6578757624634,15018.356005981404
-7577.31997211839,34429.40282902478
-3353.386905639755,35670.48538563995
7231.033591611058,-9167.987229454333
-45410.634924782215,5626.158454569552
25232.43024646451,-47204.38945958265
-49056.61696329373,44944.872807994776
-25066.61791914224,20339.208660647888
10184.295136825971,-37432.49524562269
-6034.132453442687,-29520.51164715541
30204.609743098197,42870.2753275523
-44034.57608549106,8251.225813194596
-42434.58197814738,-23879.869547949627
-11986.372321832217,509.7222389391698
-13694.419856094764,8984.203444352046
-10199.209065754112,45113.40179871992
25421.131057546154,31203.991606689207
49215.270969632606,43296.24270862762
-48161.508741556245,-8046.050681671968
45403.28715915538,17891.20655342551
-24010.15336130148,23331.564084832524
-40616.5600946299,1065.2362605009237
-3351.6889057494172,26077.835194839594
-49469.2173862582,8375.242367087421
-46437.84887971725,9908.79363150914
17046.149092310727,35243.48181917705
28324.700373829746,-18322.418306610143
-10246.696041833837,-17854.696752373566
-34244.24205983661,37474.27020600644
-30306.361103792235,-2259.5865652971447
-20311.969943089593,4682.642876680965
33529.24392035119,-14144.188495046594
45.378232444992506,21686.256835394
8932.812542289992,49895.05431557193
14789.734372775532,-2161.798739822074
-16128.085862248232,-7517.03247584401
43509.19565828661,-25754.920552951833
20100.037961871163,-12375.148909176525
