x,y
-9200.740495981874,9920.813201634604
-9693.468758282941,9240.695868353854
-9694.502836056618,9583.280308675923
-9359.340157013274,10228.662229061025
-9604.27567948543,9990.792417128458
-9517.744850508536,9930.226891825345
-9806.454835675704,9768.283992725246
-10115.179305088452,10043.843479369685
-10134.576796267658,9879.661193786205
-10103.093308917121,9768.739042433428
-10118.043827262623,9678.96960846666
-10187.650870680542,9583.627413416783
-9819.429985356986,9365.57072138242
-10083.621924507246,9343.052505826943
-10234.57422929761,9148.096419569085
-10044.610627620987,9169.400229637902
-9998.352638571161,9116.750895861282
-9741.007405791846,8738.416013192873
-9803.521884932587,8850.187464519888
-9255.979379387425,9210.465481678475
-9560.36424139708,8892.198334459223
-9571.798533631149,8502.408982483266
-9482.06220824137,8460.588273402347
-9431.415964861344,8660.3165560587
-9910.448295222874,8303.193640902751
-9904.056670354721,8669.653856579385
-10520.553094131046,8231.618218502312
-10638.023090609127,8591.288712867496
-10718.425418108767,8599.414128974713
-10347.9899938971,8924.994147680532
-5812.023159638225,12301.189354554597
-8032.840169138455,12298.593832094062
-7961.072978271666,11574.817683310412
-8109.848249583651,10322.80868722435
-8124.026711458266,10369.848332718346
-7964.022231649404,10365.941958860025
-7809.619639965515,11134.817729301183
-7835.449892089241,11105.036529854906
-7645.89143515344,11091.23488603867
-7441.578967469908,11049.310175654158
-7479.541452515393,11013.364808136772
-7566.895963038433,10307.326015640905
-7360.136783082982,10412.82813501827
-7231.014677227132,10916.375700649494
-7319.426270994422,11258.241568199233
-7266.725180198352,11216.814444828782
-7523.690203329614,11426.114566466116
-7620.989852514382,12268.89057290861
-7320.074903201435,12208.442132051123
-7393.331916282353,11962.736798919172
-7172.152076226213,12065.616940492419
-4250.036290118486,15523.902712059367
-4230.386949041475,15679.6146243398
-4099.254345877656,16098.447395617766
-4194.364292190844,16149.654186820017
-4330.531278951066,16271.368502523776
-4503.946786957092,15702.897269720761
-4606.08846999071,15570.623061233291
-4727.850627246943,15496.24966756089
-4774.508412363443,15442.929949589645
-4711.103895020919,15673.162172761202
-4697.995164649904,16008.819957939257
-4670.2378488634895,16179.888423087219
-4708.939652689859,16257.959324426507
-4811.331521377715,16253.071508089322
-4890.768733370154,16105.841679985922
-5115.083271816867,16147.430216892111
-4931.462218284754,15700.902071499968
-4876.986733274635,15187.936846765604
-4639.673497882124,15141.910136418324
-5131.523006552907,15358.580756433148
-5134.080463045576,15536.480010321462
-5205.114149526091,15380.446602895037
-5291.892980941859,15387.03096212568
-5397.664144493142,16156.89527100863
-5536.208678235477,15992.945947555181
-5547.009938140813,15663.210846252507
-5721.407416283775,15393.680013902289
-5866.034701421862,15645.483075441824
-5800.4060652453445,15774.993237442892
-5808.661067911979,16287.34907428937
-5784.599483878638,16119.081466952157
-6069.752884385826,16370.262997836526
-6057.88532811824,16263.85362404701
-6044.0581340210465,15280.411786916326
5608.533976141539,17347.39301653625
5892.748624952815,17667.316464689487
5698.34561630893,17519.694754539072
5756.559632855218,16716.754085762474
5948.453180490265,16563.52678721522
5928.232544753387,17241.189386440925
6081.550707472028,17194.593901207634
6335.843409899989,16583.965229702048
6195.805572097157,17338.608934351152
6583.740297505925,16987.228709279756
6521.34377402811,16418.585281947417
6698.562386280504,16511.871502987142
6697.622418405124,16730.838882879252
6703.649444209603,17114.772223578733
6811.597585898688,16496.76255562642
6958.917063150594,16561.133355215963
7010.274267615002,16597.171605681327
7067.003010653616,17693.973642794837
6883.849436114287,17647.644668753615
6828.603503762043,17457.523124966177
-3873.3412019778425,21857.222167053504
-3897.2572883172907,21556.26152300536
-3945.5631253566326,21195.375523220482
-3873.3470467650077,20632.249545059334
-3987.688857518501,20688.990797260965
-4056.5950510995654,20322.874711486438
-4007.216871263153,19585.589440051932
-3851.2748143323615,19125.670849291888
-3870.5744024058354,19509.95889684881
-3956.6399576714816,19773.94281306275
-3936.6976801004985,19994.473134816082
-3620.6970842524556,20166.28133382412
-3660.930732216783,19456.1744954713
-3698.727318220385,19532.993869346417
-3687.425572505254,19212.39632829097
-3804.804692756747,17815.050256889164
-3704.1130041548963,16699.00365227226
-3857.665790447795,17627.647241602728
-3886.838460530528,17644.12920532399
-3841.2346807241483,18379.252996447114
-4054.6779119492003,18112.04866487286
-4038.2807864167926,17663.82815717087
-4088.5582085692818,17530.097108225218
-4092.9907541097823,17149.770404897135
-4053.926115265427,17024.21300135315
-4115.663359824406,12867.42047739362
-4270.4605735525365,13135.309373997718
-4297.010407942636,13281.4547721408
-4290.1540667403815,13070.68599923138
-4368.944229586446,12938.791210791289
-4538.215226669773,12613.157483763704
-5057.515558892312,12556.313824150233
-5079.918149978813,12752.246621689788
-4847.001473410195,12928.83439223762
-4642.435363318431,13080.769505786628
-4788.294864093113,13735.391802855502
-4849.885901785189,13451.320924044863
-4956.70756399722,13324.737780173113
-5063.263253647187,13529.617895604362
-5110.669639828647,13605.6123398123
-4440.987917092043,13945.068464215126
-4417.550287627359,13359.664861557063
-4187.840415858468,13555.919523225568
-4199.115700792766,13312.137956525683
-4297.478365940455,13926.924817791942
-5983.907886914497,13864.70074565962
-6053.674985495317,13387.19835806903
-5883.787083708714,13709.433077245414
-5800.803421291123,13614.68603960876
-6226.130113372297,10272.08641566877
-6482.528218257877,10257.44413072831
-6499.0681084350135,10605.78645019945
-6671.4420776694315,10376.788394827274
-6963.2334701212885,10472.34011280871
-6268.8753706853,9922.177921131104
-6222.279726955216,9752.396627639537
-6319.149871806396,9830.134062794627
-7200.5766256785455,9741.229335345026
-7222.669038632556,10032.697317599193
-7212.7151034653725,10204.29177506672
-7367.981389381972,9989.759609772907
-7404.185276413688,9889.910772297173
-7573.448027774665,10204.285263133372
-7644.73946178894,9724.759975142017
-7559.433461351417,9576.921544929195
-7527.552946906657,9554.111397001287
-7831.639440784244,9515.93882641184
-7832.771605740984,9545.195742709955
6137.944609478741,23804.17224854943
5765.582475392294,23767.846929171556
5790.082260760964,23854.606788797028
5886.765789045523,23570.11415769459
5846.943532901072,23228.70338081544
5816.783759976008,23099.90096139647
5752.031155990345,23191.421053564354
6119.284028746619,23207.943142381948
5341.430860955776,23426.191891647475
5583.429266273354,23154.787358030004
5376.973687215147,23180.159104880095
5493.957873766275,23729.289265900523
5625.753284559454,23686.068633342795
5342.485543770059,23885.252248585
5245.076438299412,23605.937022948754
4974.546667171631,23911.492337095442
4992.760050368838,23143.124621894716
4769.947339183611,23706.748868752435
4817.946493759351,23730.495471547063
4540.118740733478,24128.882831015464
4551.615494406036,23904.290304262733
4522.426858364481,23782.619231551627
4473.3265896032435,23972.766894964283
4416.64113885063,24055.327974728647
4281.613365617986,24086.10228331156
4174.66465183951,23870.994710434945
4389.378730271165,23434.460715022553
4502.525400423551,23150.695178268375
5708.712141381356,22998.982236947453
5681.113782381964,22611.667179374595
5886.421311978785,22929.07285638146
5996.662541965314,22730.30394481641
5911.97670293071,22300.417217378897
5632.895221455936,21898.54183369222
5693.786445678084,22250.05966929532
5385.20121501278,21830.73442099801
5606.417135360875,21752.01597711396
5177.286274278647,21924.86387694972
5276.77664949493,21794.713701052948
5284.230975586124,22314.063769556957
5182.34614801254,22470.729860449446
5430.165069765724,22632.812103247503
5484.181781623621,22984.668169469045
5566.608037528109,22556.002732775138
5062.8880451930145,22786.544210171476
4946.249359966127,22689.993016975364
4773.302556704073,22717.74039709271
4469.598752781234,22537.198743359753
4417.537782528935,22733.136747418215
4366.305348205701,23041.668660420368
4589.00133888509,22713.173592207902
4580.454758874519,22513.79608881272
4553.696206076196,21961.17977390617
4300.972728617491,22035.01014830449
4136.010887526065,22375.425802649952
4213.940186018616,21952.903678782754
4222.92020802375,21737.79885759093
4246.070360870391,21983.149872508733
4715.212668459068,22441.30234865007
4716.5287448428735,22457.178556506486
4952.078110394154,21883.397348631937
4913.624362208658,21915.005388044072
-5165.756213942196,16725.62742019099
-5334.956005057734,17797.82295827046
-5140.653517943417,18195.90542521916
-4955.373032642574,17681.19932431804
-5114.906207226255,17621.723303464565
-5107.888665527582,16812.72425217677
-4929.610211500823,16856.69909035763
-4979.140677759952,16650.54488966997
-4618.9095047927785,16637.70957766275
-4720.073228129396,17076.144050841212
-4719.9453609630955,17128.10745602409
-4654.711142730373,17503.93027051895
-4638.080899224417,17782.316219303462
-4691.466428111513,17441.370009422008
-4847.30725334459,17606.757976536635
-4702.231801512058,17994.311087853897
-4456.906225775392,16405.497368197164
-4400.099769179677,16586.980329327704
-4358.493863128987,16751.07850581048
-4305.860104928039,16475.140881228188
-4121.251810824345,16597.12803172264
-4107.519575678831,16862.195397253887
-4154.102374350988,17555.241285989287
-4153.0195043705035,17960.01594575185
-8170.691095107841,8733.558266324626
-7980.454521381808,8798.344509143008
-7980.78677429257,8778.175652264552
-7999.591499276182,9050.236192247985
-8388.03518218203,8284.245538101564
-8351.413362308956,8459.143997830832
-8618.744153358548,8583.382364970716
-8646.364889253122,8323.126526959368
-8973.059414045449,8367.571084904002
-8943.44285298605,8718.594911702305
-8943.557281552072,9079.341351782188
-8249.99649265068,8705.530379253789
-8199.88756218144,9023.570860124886
-8288.792107897081,9369.661493637981
-8517.178552901505,9566.3991431014
-8682.574758189321,10005.169837620475
-8921.549946497342,10175.857961181278
-8974.640329354777,10122.758247502772
-9045.359405005349,9860.834070997804
-8990.650598882732,9793.629081268862
-9077.029966922944,9567.448703239445
-8706.831200701105,9646.625682481757
-8859.23715873067,9323.156258500021
-5596.452220855941,14094.710659880127
-5474.966701889383,13973.285378801447
-5203.249522251307,14042.865952711847
-5280.569049604722,13781.899800434583
-5491.700546936373,13564.462123589326
-5556.0038484388615,13460.971835496615
-5517.565161910465,13041.635211467239
-5533.5606643728715,12681.644807759107
-5721.819784076154,13094.894221607923
-5786.863274701148,13007.954701757795
-6078.788963594595,12722.961999678906
-6153.912791041871,12715.732637028676
-6344.015099410382,12937.013960638933
-6577.685063470473,12666.530529366926
-6499.635426459283,12470.5203202218
-6470.982174192974,14172.468001501138
-6548.739869545073,13619.627553886638
-6459.996661976741,13358.77289581544
13027.38992507606,25004.08388714943
13043.824369166558,24786.73264345288
13174.265721555688,24665.551253170826
13104.998417109304,24884.976938527736
10904.588497399347,25912.01692959162
10314.409305285377,26103.91872296485
-4945.57416991106,14054.349149250833
-5119.073356543713,14061.737925311558
-4925.209834399014,14203.914134781193
-4431.33643192688,14215.92445196329
-4337.011478024677,14547.28991008738
-4344.555917148241,15020.826952548116
-5085.3597620307055,14981.929465285182
-4915.39240366512,14863.027632579917
-4655.901292316611,14972.486907762739
-4747.055192995098,14409.059080795261
-5301.814104577241,14837.821716426535
-5534.853853948008,14653.824980503694
-5470.290594961869,14753.952636026146
-5226.471620791528,14927.199378170908
-5969.244228782089,15021.389191615908
-7130.519551419723,12047.99583220959
-6994.969960167685,11791.22310035905
-7096.969898009075,11773.03652637094
-7063.945790223536,11316.995839200827
-6963.580782105905,11373.185512485517
-6654.889442062917,12236.067448460553
-6261.121181960694,11815.45077161128
-6398.6692143036535,11635.75829645238
-6151.631035859895,11435.690582522739
-6455.854679077211,11420.034558317571
-6414.0678309035475,11574.391525754658
-6611.681921021617,11076.827507822883
-6549.576386567169,10844.682334497624
-6390.215397239829,11230.093357814907
-6231.955845681392,11190.968757525943
-6320.889366949345,10920.37185924284
-6355.550619017047,10872.923796387091
-6733.573698508555,10883.454790060232
-6779.972411659707,11078.018478349815
18469.812282898325,15667.59113785099
18002.813060189448,16341.475506572322
18418.26792689507,16039.744592105731
17466.99352196055,15929.159769393309
17517.66330561986,16194.113428129487
17546.29274918429,16187.39895042889
17373.389427721155,16381.315134023678
17395.20218356918,16267.459154340091
17242.892035735014,16224.427416577792
16915.125136982635,16213.277874281972
16518.432268892426,16238.64412809528
16482.249841456563,15659.934594859658
16617.655895627602,15489.875864452806
