x,y
8971.136494295839,-29676.75398149907
32069.17430065741,-39081.89959572543
-15144.221790853508,40966.25258413831
-48727.09350531228,35685.23231263714
27475.008286224354,-8777.65823730119
34379.532573874116,-4014.2738951599367
1461.3552251050432,33806.361219557664
21461.251188576425,8198.05818678081
7898.498572254642,23440.040993440303
-1764.5272229432908,16218.954464097402
33514.272773727585,10404.143157186207
-33196.18513262845,-15625.9537564726
42676.33962688739,19704.291173132147
-16992.76341394147,10059.693891925714
14924.771565939143,-2619.2255565273604
-17502.817335806365,-33273.66081770526
-35033.8488550751,49148.71414865476
-45946.53556397679,-28829.92025987976
-42814.39121243753,26007.7411037392
39314.079888949746,12760.952289620975
227.86887608206018,39192.04806132439
28580.895166855604,-20848.951381380943
38729.405033598276,22853.075230365394
-7009.93870709381,-40396.251399202556
-41777.44127504812,1296.2503688817683
31568.380760434622,24908.999576736733
-10505.673315105501,31602.46254177179
23554.318262391716,-36489.60737812503
47507.592285916275,-31602.31976239054
-36391.45201576477,-38622.92895095332
-47902.45022066657,36631.268953204366
-39216.10567489342,2018.9647917535635
-8883.763322875793,-21777.563110323506
-15194.445037252335,2648.3453354304575
2934.0849262413203,39448.439818806924
7826.842617563479,-14262.66745438689
1830.4293249737702,45616.20725238251
-39310.85116969082,30421.10233652
-9185.51917483994,16301.791417435774
-32083.811585585532,44638.37008270368
-16321.363950523171,-31892.424489920646
-45018.523637259575,-11735.00069030955
46839.51136243874,-34954.666253696654
-45088.6211659951,13294.631990429063
39693.547040480116,12209.090177748849
-46039.59097273562,2725.2830748811575
-48454.11593047606,-24204.077343157016
-37718.41415512549,-40564.45871595189
1300.933203992849,-39761.91690139032
-19771.19493242605,-44346.531231171204
26248.011282814598,19817.812474228536
-31441.647844866537,-20813.333100144173
-46905.15589499105,41865.73295924201
49993.8729726852,17671.33803155241
-26237.757017253083,-32139.551373966537
42953.559088402304,-49808.82613757684
-8172.340012316548,22923.281562326036
41230.079040167155,23114.46726986379
17203.136223624326,44004.88786434915
38123.70014849196,-16381.71043533121
-33965.59845390086,29021.893738255232
49881.00421754817,49638.91851021827
-44340.087336122204,-42703.210595883975
-33698.95302929273,-8637.373300789419
38805.39722778478,22389.32976379835
3066.890275858358,-41122.34127854249
24435.69301711892,2858.414480959448
-29939.03043667743,-25356.16970213841
43867.20015932126,-6234.033152377072
-38855.4242541296,-3233.1166450206615
12821.430837064485,1467.3777624219176
36719.129388098714,35771.418206619266
10359.846599943889,46417.28174894828
-14721.78642924613,20583.934250294857
-5624.840718308333,-24510.787916141475
-29597.257484588747,-38241.55819523467
-18389.757037852727,-25130.124804141895
40164.52303242364,-7253.920513334889
43649.41251321175,15550.684350821099
-20096.188916558065,-38554.83000050253
19199.428833950515,-14796.459766686887
-7348.1862941243035,43480.48927966606
36640.693941456215,-22032.297770164576
-26618.64468536057,23536.035723780933
-26443.75916021824,-39183.55326633773
6664.922693019304,-40391.893975066196
15215.327278863722,-2933.517724883572
-23838.995052706057,33006.653716328095
17160.93842657236,19816.594313277426
9253.17352036037,12338.763358645167
-20908.953318395463,-40885.38911443358
17889.60783437259,17954.242585407297
-19839.71647653897,22793.214581475007
12518.860440782364,14494.22712605839
-29344.007590607336,-13315.503970469366
-16533.081616047675,8155.9376860888215
31123.669543050815,36382.923818846226
-25012.177129640746,-21445.886220614473
48164.34919297818,-12518.578078119535
-43515.93915107692,-30664.43041082978
-16232.840293127792,17893.22170772918
-32882.56803523335,-29573.543746127794
-34385.4458084268,-8012.84991965967
-1137.9898251047794,-39872.46033398708
136.7926530298158,14426.134596104866
11244.678415485487,22211.551378006345
43338.32618324261,-42089.126810564914
14224.06108651395,-40576.383181814446
29539.7315346684,40409.36010487864
-30181.341685786232,-35848.89842029297
1046.576725727699,3265.663044535927
12826.974503909261,30865.57487708803
7051.1929212119685,17473.49304844603
-27593.006098169793,-8403.408962250092
-38107.807470568856,49671.845910043725
8620.666187911575,30838.435349891748
18438.59353921535,14947.627622207227
12117.266063733512,49422.076421477424
23887.77138235616,-9749.916908787414
47262.34954148209,23112.476517053372
-38809.866234217916,45734.96072539929
16131.58740695686,-48110.627608505085
3972.109784586353,45436.71889628966
-7506.15671904602,26778.14367271101
13695.98801662324,-42971.8306859658
-10098.614544462014,-24441.197937112902
-3123.2693096846065,28258.525706789216
46238.845369481576,-10818.148412938977
-45011.12361645796,30602.332641357654
10448.105358656634,7681.02908583046
6243.098270574165,34894.71864013363
-7275.102089291629,-6505.134492923026
8240.703886240608,41139.8450637116
-34330.521955191085,7159.772363894223
-23833.075296742212,43725.40911691587
40322.530797834785,49294.71615654892
-46505.93192308625,-3163.1098304739203
25707.279803744656,-33101.87820888855
47510.3457369874,-27018.716827313518
42803.415248661804,-31543.289598405023
-12862.460293188715,44517.306451342374
-31325.197516485547,49902.15411775567
-1126.914795478684,28377.182657571433
10103.480331403158,28756.587414013968
-47582.262216068804,39002.434180100965
-36489.04603114245,19669.752025336296
40203.738199775165,22706.96100573959
48958.98249279824,-41844.519111502734
-17232.600540838215,7241.571745968178
13560.024650714642,2742.438073547704
-22850.426120270928,-46473.813085932015
214.96622374614915,-26517.43405387479
23602.401763595448,32563.06143286607
-45641.00587644908,20465.672260797342
32007.66294177615,2919.00593024268
-33257.65197036814,-21231.208237675768
44567.363379176684,2442.047394070457
-34774.54570022129,23658.710750727896
18589.80906878176,-35559.026170386176
-49247.99927919255,-19411.397225687964
-30843.044036446445,-48822.29737555881
22969.10115236077,-47920.00439465529
-35759.128503331114,34120.92495114458
-920.6843005101772,33024.22625169325
15487.392400255496,29052.82395259754
-40260.87648236811,-36158.656353761275
45758.99818586362,38899.680904758214
-19949.579173393395,-20216.641025142555
3447.2692422323757,25410.911057477948
3126.117739168266,-7927.88191932472
-29113.55879691071,11412.074750728452
14886.030327875655,15336.628549834775
-20893.546590473223,171.3198801732041
786.5680583599932,-42625.29491367799
31888.47593215196,-31875.453008263354
-24614.07353995333,45989.506567188895
34013.10557667676,46717.85761911806
-32408.041760341886,42587.039513136784
36263.783482260806,-1684.63671819421
30602.701063265857,5710.8751704314955
-39563.30957628688,-15038.684011815694
-28844.710032404895,7489.128074793672
31805.880935626796,-16021.237328769477
21530.777281447543,-30387.063282941075
-2683.8558461457883,-40668.453923589506
-8126.89701608611,-12058.0601104312
5119.43150488936,-9520.739577066095
-24608.929980457782,15804.469661639998
22034.25549358218,41252.33646995341
-2268.969647906216,-39418.4726508757
23623.569644090003,-27612.851151176754
-1843.5458908863777,28508.22481149109
40444.33589890855,47089.41087611529
2178.627725858817,34663.63031867021
-19631.699562410755,31179.45998586493
-24423.701951812094,-11818.090241866797
44382.28167024043,22667.7971111938
-41377.27697310347,43790.983022284236
48665.289656773544,9826.489730440802
3124.2380019662173,-47417.850063934486
14547.082912461628,-25156.92765390243
-39549.318222907634,-1844.011261037304
-910.2054521577862,47301.71804454344
48088.81845632891,36930.74090125132
47053.45209743215,45384.195873052224
45414.95281170394,25913.706322169848
14365.100097404971,41762.493736762575
-9821.091481418387,-39245.541024314654
39347.02452168137,-6169.393775202492
35581.365637391275,23566.95924244987
-35554.24037786554,39238.974709578004
2614.8823474165806,13480.54228309008
40264.87951688791,36993.36672712437
-23365.853614817133,5993.1039992232145
36766.47202667338,-23046.14250793866
-3411.5586268458565,48610.65482009645
-23994.623632842347,40945.22417127138
-16721.34515672301,38922.198615066074
28657.792745476287,-44896.64408555905
-32976.45215599716,18548.432137446413
36087.581062653415,-15050.621438265787
-33267.93653473774,-15080.337643445164
-4888.534303210523,-36016.913175318296
28370.338234911953,2044.4609961697058
20453.147369928825,-39590.64084243693
-18515.410850129756,-19435.803893556324
45256.37649554084,-29651.150992514074
-36757.33284839744,-31642.817359019195
-24162.563737693432,-39240.979772374216
39425.592353017724,-11567.31868270684
-42966.410865576574,-26253.83719835852
31213.63748298587,23240.263997399492
-13039.134713109468,21880.800199693316
-12508.008388296621,-29187.631340900032
37047.520678416215,-38755.38838247967
-29360.456754483934,-5356.349100541657
43520.98206708093,14898.07850432805
14560.134061245988,27700.86234472491
37786.99968573085,15930.83185283044
23137.8915726419,28668.00246142849
21434.73970031742,6061.218529216306
5114.261652532681,46478.26644618018
5546.2094900033735,-36683.094491330114
33438.25703413732,-31403.191234697904
33247.9641496235,-12592.453577810114
42742.148890688615,-17017.111708956458
-35494.39798342135,-43147.17542613429
-21471.89260120601,29145.691333094615
-20362.131827377983,33926.66944888836
17003.863393020136,-22791.17680144307
-9720.108199268363,-1168.3609080741064
15745.946171077763,-42060.93843055696
-13995.293314483393,-6908.428595375149
4262.908766289386,5502.37948671366
33340.341537552944,43679.82597462363
39331.497099563276,-41447.46293397199
-31600.824234638036,-36805.39545512116
-34215.83989771393,-45510.97462874207
-2944.3226148203385,45827.64493225662
16928.797568106656,22627.940710371997
-46540.350645707476,28166.55007517386
13246.570715516249,45446.28641414668
-28638.331341786572,16915.70785831482
33576.69959816687,47697.123545043854
-18249.394605148227,-2944.8748074639707
29360.454446587435,33392.454750394274
9837.912595806774,14231.58713313175
345.9236882596972,-48868.563989264134
-8288.596214784171,7618.801626121985
-42529.916304720806,26900.84801978181
-36626.31738494484,-27422.218259385354
-40068.1218189814,-29471.878290868946
-19388.864754891412,20891.073655348922
-20650.337813742237,47068.02257360441
45154.92782926689,-5301.475112784693
-27950.21718386046,-806.7888467884198
10171.865981941153,31194.477250500775
-40771.90910857784,-40335.64205597886
37601.40894730066,14577.514351318132
-5399.775064931567,-37801.56509705799
15014.442479406265,-19690.54519301623
-4070.94855876311,-11988.400488122885
-1383.1332805253505,-1336.6584916329361
-38457.09896116103,-43276.22803177127
17292.430336569996,767.7016337209075
10503.554161453965,24536.47184737471
45470.03961756964,-41097.15134563752
41291.92740604979,75.60363474818921
19405.442671131666,-41752.17352886953
30486.138105824233,29267.871413851564
-30973.587659716362,4188.09652846055
-5141.009320073553,327.92002915371654
-48580.91153960979,-5702.090269619786
504.8892536331451,19167.186694408534
45166.32596101238,34355.99610749294
-34591.22687851717,-4421.79184389635
-42631.16814216492,-31502.665019341268
-28256.400650868163,18983.878050426538
-6681.279903658077,-31578.919338579104
-46856.35788569813,2510.570180281113
-30024.762307122255,-20881.407575574638
-28355.6731287772,-49629.80735446054
-21767.511024283693,-45870.18248691883
32200.43107152426,22147.174940480683
28864.243643464448,-10212.246268325465
44228.68777681337,45210.25016879982
-27652.960566374673,-9879.315452059689
-43984.32171836737,49438.45997437626
-9284.50834500989,-49747.19157833576
13248.747749266255,-6539.852098249233
-31812.992717498935,-24223.20842008261
-18717.534336164455,46373.410458143495
-14695.182361851634,-17556.663537389784
-37117.581457588945,-46842.88144196742
28590.75413504808,-19841.448097791468
4029.9433861351595,-48454.11575168794
-30617.83332771961,-16389.602425599147
-14550.827153688295,-10963.777575541966
32766.650969430655,1034.1971845813537
28500.949099043813,36855.96998689069
11511.888318095576,-48693.70101182937
41169.71818744508,19414.863327242827
2343.3064683359594,-10727.623690455834
8006.623655646949,-20461.58736682644
-43884.17990785218,-49009.31372038488
-39124.583208963995,10592.022350348885
2878.564310835574,-19014.701516176436
12232.519095165006,48522.4324667413
2791.0962988400456,36701.37374700131
-6538.881284708853,-1383.959144587088
-42023.116150351925,-5987.204075819453
-37045.35810161846,-27322.306575606748
29972.038774332497,-39899.313265927
-47204.90990293968,12389.734832907217
45056.23944024088,-43627.762168855756
-40659.626821268466,-14483.710158598862
-15300.709076042285,-20887.71697306635
-39376.714674152754,4575.925179082008
-26177.827374684635,-42741.39691827599
-21722.890441238716,-39380.0692785133
5496.021227695169,-43531.93462176763
21891.791545535154,-32435.355553432844
-11092.333287494772,-20930.71976750671
34732.585879815226,-19837.571327566715
3237.2420656980207,-45659.21671961839
-44420.52757546777,43022.788556405576
-13673.040726679852,-4782.217163485237
11898.513691528811,-47077.90053930248
42941.319244495025,30173.277227300365
173.13268165763952,-13914.580158209877
-23523.622665960953,19101.93533771305
-17971.696709842887,-28726.361190915293
11925.05129011705,20473.09020732295
-3679.651421518404,-29212.778668132276
-31340.49285222149,-47016.509005059626
24532.376021374548,11989.697531677912
-14297.245219099563,21532.4745748664
-41956.19356466955,5578.283353364988
-22624.740717264547,-19724.407394422604
5555.3472347736,32718.977167332076
29609.037356157052,46385.193710991145
-11322.284654901927,-37732.34744663243
-7085.488590155675,-499.09655365414363
-48121.15531445265,-25707.964766517467
6811.907895226166,40968.50226662396
40531.283514525574,-29118.94829600774
-48447.53367206267,-38503.83800357078
-40261.034579617335,47772.306022035686
19381.754764891368,-4162.33900646994
18057.606156432194,14592.611761317497
-1579.5485794819485,-14247.812506908853
28324.785369656925,-25971.346904457016
